0;100;100;0;100;0;100;0;0;0;11;2320.7999999998815
0;100;100;0;100;0;100;0;0;0;11;2323.349999999881
0;100;100;0;100;0;100;0;0;0;11;2325.899999999881
0;100;100;0;100;0;100;0;0;0;11;2328.4499999998807
0;100;100;0;100;0;100;0;0;0;11;2330.9999999998804
0;100;100;0;100;0;100;0;0;0;11;2333.54999999988
0;100;100;0;100;0;100;0;0;0;11;2336.09999999988
0;100;100;0;100;0;100;0;0;0;11;2338.6499999998796
0;100;100;0;100;0;100;0;0;0;11;2341.1999999998793
0;100;100;0;100;0;100;0;0;0;11;2343.749999999879
0;100;100;0;100;0;100;0;0;0;11;2346.2999999998788
0;100;100;0;100;0;100;0;0;0;11;2348.8499999998785
0;100;100;0;100;0;100;0;0;0;11;2351.399999999878
0;100;100;0;100;0;100;0;0;0;11;2353.949999999878
0;100;100;0;100;0;100;0;0;0;11;2356.4999999998777
0;100;100;0;100;0;100;0;0;0;11;2359.0499999998774
0;100;100;0;100;0;100;0;0;0;11;2361.599999999877
0;100;100;0;100;0;100;0;0;0;11;2364.149999999877
0;100;100;0;100;0;100;0;0;0;11;2366.6999999998766
0;100;100;0;100;0;100;0;0;0;11;2369.2499999998763
0;100;100;0;100;0;100;0;0;0;11;2371.799999999876
0;100;100;0;100;0;100;0;0;0;11;2374.3499999998758
0;100;100;0;100;0;100;0;0;0;11;2376.8999999998755
0;100;100;0;100;0;100;0;0;0;11;2379.449999999875
0;100;100;0;100;0;100;0;0;0;11;2381.999999999875
0;100;100;0;100;0;100;0;0;0;11;2384.5499999998747
0;100;100;0;100;0;100;0;0;0;11;2387.0999999998744
0;100;100;0;100;0;100;0;0;0;11;2389.649999999874
0;100;100;0;100;0;100;0;0;0;11;2392.199999999874
0;100;100;0;100;0;100;0;0;0;11;2394.7499999998736
0;100;100;0;100;0;100;0;0;0;11;2397.2999999998733
0;100;100;0;100;0;100;0;0;0;11;2399.849999999873
0;100;100;0;100;0;100;0;0;0;11;2402.3999999998728
0;100;100;0;100;0;100;0;0;0;11;2404.9499999998725
0;100;100;0;100;0;100;0;0;0;11;2407.499999999872
0;100;100;0;100;0;100;0;0;0;11;2410.049999999872
0;100;100;0;100;0;100;0;0;0;11;2412.5999999998717
0;100;100;0;100;0;100;0;0;0;11;2415.1499999998714
0;100;100;0;100;0;100;0;0;0;11;2417.699999999871
0;100;100;0;100;0;100;0;0;0;11;2420.249999999871
0;100;100;0;100;0;100;0;0;0;11;2422.7999999998706
0;100;100;0;100;0;100;0;0;0;11;2425.3499999998703
0;100;100;0;100;0;100;0;0;0;11;2427.89999999987
0;100;100;0;100;0;100;0;0;0;11;2430.4499999998698
0;100;100;0;100;0;100;0;0;0;11;2432.9999999998695
0;100;100;0;100;0;100;0;0;0;11;2435.549999999869
0;100;100;0;100;0;100;0;0;0;11;2438.099999999869
0;100;100;0;100;0;100;0;0;0;11;2440.6499999998687
0;100;100;0;100;0;100;0;0;0;11;2443.1999999998684
0;100;100;0;100;0;100;0;0;0;11;2445.749999999868
0;100;100;0;100;0;100;0;0;0;11;2448.299999999868
0;100;100;0;100;0;100;0;0;0;11;2450.8499999998676
0;100;100;0;100;0;100;0;0;0;11;2453.3999999998673
0;100;100;0;100;0;100;0;0;0;11;2455.949999999867
0;100;100;0;100;0;100;0;0;0;11;2458.4999999998668
0;100;100;0;100;0;100;0;0;0;11;2461.0499999998665
0;100;100;0;100;0;100;0;0;0;11;2463.599999999866
0;100;100;0;100;0;100;0;0;0;11;2466.149999999866
0;100;100;0;100;0;100;0;0;0;11;2468.6999999998657
0;100;100;0;100;0;100;0;0;0;11;2471.2499999998654
0;100;100;0;100;0;100;0;0;0;11;2473.799999999865
0;100;100;0;100;0;100;0;0;0;11;2476.349999999865
0;100;100;0;100;0;100;0;0;0;11;2478.8999999998646
0;100;100;0;100;0;100;0;0;0;11;2481.4499999998643
0;100;100;0;100;0;100;0;0;0;11;2483.999999999864
0;100;100;0;100;0;100;0;0;0;11;2486.5499999998638
0;100;100;0;100;0;100;0;0;0;11;2489.0999999998635
0;100;100;0;100;0;100;0;0;0;11;2491.649999999863
0;100;100;0;100;0;100;0;0;0;11;2494.199999999863
0;100;100;0;100;0;100;0;0;0;11;2496.7499999998627
0;100;100;0;100;0;100;0;0;0;11;2499.2999999998624
0;100;100;0;100;0;100;0;0;0;11;2501.849999999862
0;100;100;0;100;0;100;0;0;0;11;2504.399999999862
0;100;100;0;100;0;100;0;0;0;11;2506.9499999998616
0;100;100;0;100;0;100;0;0;0;11;2509.4999999998613
0;100;100;0;100;0;100;0;0;0;11;2512.049999999861
0;100;100;0;100;0;100;0;0;0;11;2514.5999999998608
0;100;100;0;100;0;100;0;0;0;11;2517.1499999998605
0;100;100;0;100;0;100;0;0;0;11;2519.69999999986
0;100;100;0;100;0;100;0;0;0;11;2522.24999999986
0;100;100;0;100;0;100;0;0;0;11;2524.7999999998597
0;100;100;0;100;0;100;0;0;0;11;2527.3499999998594
0;100;100;0;100;0;100;0;0;0;11;2529.899999999859
0;100;100;0;100;0;100;0;0;0;11;2532.449999999859
0;100;100;0;100;0;100;0;0;0;11;2534.9999999998586
0;100;100;0;100;0;100;0;0;0;11;2537.5499999998583
0;100;100;0;100;0;100;0;0;0;11;2540.099999999858
0;100;100;0;100;0;100;0;0;0;11;2542.6499999998578
0;100;100;0;100;0;100;0;0;0;11;2545.1999999998575
0;100;100;0;100;0;100;0;0;0;11;2547.749999999857
0;100;100;0;100;0;100;0;0;0;11;2550.299999999857
0;100;100;0;100;0;100;0;0;0;11;2552.8499999998567
0;100;100;0;100;0;100;0;0;0;11;2555.3999999998564
0;100;100;0;100;0;100;0;0;0;11;2557.949999999856
0;100;100;0;100;0;100;0;0;0;11;2560.499999999856
0;100;100;0;100;0;100;0;0;0;11;2563.0499999998556
0;100;100;0;100;0;100;0;0;0;11;2565.5999999998553
0;100;100;0;100;0;100;0;0;0;11;2568.149999999855
0;100;100;0;100;0;100;0;0;0;11;2570.6999999998548
0;100;100;0;100;0;100;0;0;0;11;2573.2499999998545
0;100;100;0;100;0;100;0;0;0;11;2575.799999999854
0;100;100;0;100;0;100;0;0;0;11;2578.349999999854
0;100;100;0;100;0;100;0;0;0;11;2580.8999999998537
0;100;100;0;100;0;100;0;0;0;11;2583.4499999998534
0;100;100;0;100;0;100;0;0;0;11;2585.999999999853
0;100;100;0;100;0;100;0;0;0;11;2588.549999999853
0;100;100;0;100;0;100;0;0;0;11;2591.0999999998526
0;100;100;0;100;0;100;0;0;0;11;2593.6499999998523
0;100;100;0;100;0;100;0;0;0;11;2596.199999999852
0;100;100;0;100;0;100;0;0;0;11;2598.7499999998518
0;100;100;0;100;0;100;0;0;0;11;2601.2999999998515
0;100;100;0;100;0;100;0;0;0;11;2603.849999999851
0;100;100;0;100;0;100;0;0;0;11;2606.399999999851
0;100;100;0;100;0;100;0;0;0;11;2608.9499999998507
0;100;100;0;100;0;100;0;0;0;11;2611.4999999998504
0;100;100;0;100;0;100;0;0;0;11;2614.04999999985
0;100;100;0;100;0;100;0;0;0;11;2616.59999999985
0;100;100;0;100;0;100;0;0;0;11;2619.1499999998496
0;100;100;0;100;0;100;0;0;0;11;2621.6999999998493
0;100;100;0;100;0;100;0;0;0;11;2624.249999999849
0;100;100;0;100;0;100;0;0;0;11;2626.7999999998488
0;100;100;0;100;0;100;0;0;0;11;2629.3499999998485
0;100;100;0;100;0;100;0;0;0;11;2631.899999999848
0;100;100;0;100;0;100;0;0;0;11;2634.449999999848
0;100;100;0;100;0;100;0;0;0;11;2636.9999999998477
0;100;100;0;100;0;100;0;0;0;11;2639.5499999998474
0;100;100;0;100;0;100;0;0;0;11;2642.099999999847
0;100;100;0;100;0;100;0;0;0;11;2644.649999999847
0;100;100;0;100;0;100;0;0;0;11;2647.1999999998466
0;100;100;0;100;0;100;0;0;0;11;2649.7499999998463
0;100;100;0;100;0;100;0;0;0;11;2652.299999999846
0;100;100;0;100;0;100;0;0;0;11;2654.8499999998457
0;100;100;0;100;0;100;0;0;0;11;2657.3999999998455
0;100;100;0;100;0;100;0;0;0;11;2659.949999999845
0;100;100;0;100;0;100;0;0;0;11;2662.499999999845
0;100;100;0;100;0;100;0;0;0;11;2665.0499999998447
0;100;100;0;100;0;100;0;0;0;11;2667.5999999998444
0;100;100;0;100;0;100;0;0;0;11;2670.149999999844
0;100;100;0;100;0;100;0;0;0;11;2672.699999999844
0;100;100;0;100;0;100;0;0;0;11;2675.2499999998436
0;100;100;0;100;0;100;0;0;0;11;2677.7999999998433
0;100;100;0;100;0;100;0;0;0;11;2680.349999999843
0;100;100;0;100;0;100;0;0;0;11;2682.8999999998427
0;100;100;0;100;0;100;0;0;0;11;2685.4499999998425
0;100;100;0;100;0;100;0;0;0;11;2687.999999999842
0;100;100;0;100;0;100;0;0;0;11;2690.549999999842
0;100;100;0;100;0;100;0;0;0;11;2693.0999999998417
0;100;100;0;100;0;100;0;0;0;11;2695.6499999998414
0;100;100;0;100;0;100;0;0;0;11;2698.199999999841
0;100;100;0;100;0;100;0;0;0;11;2700.749999999841
0;100;100;0;100;0;100;0;0;0;11;2703.2999999998406
0;100;100;0;100;0;100;0;0;0;11;2705.8499999998403
0;100;100;0;100;0;100;0;0;0;11;2708.39999999984
0;100;100;0;100;0;100;0;0;0;11;2710.9499999998397
0;100;100;0;100;0;100;0;0;0;11;2713.4999999998395
0;100;100;0;100;0;100;0;0;0;11;2716.049999999839
0;100;100;0;100;0;100;0;0;0;11;2718.599999999839
0;100;100;0;100;0;100;0;0;0;11;2721.1499999998387
0;100;100;0;100;0;100;0;0;0;11;2723.6999999998384
0;100;100;0;100;0;100;0;0;0;11;2726.249999999838
0;100;100;0;100;0;100;0;0;0;11;2728.799999999838
0;100;100;0;100;0;100;0;0;0;11;2731.3499999998376
0;100;100;0;100;0;100;0;0;0;11;2733.8999999998373
0;100;100;0;100;0;100;0;0;0;11;2736.449999999837
0;100;100;0;100;0;100;0;0;0;11;2738.9999999998367
0;100;100;0;100;0;100;0;0;0;11;2741.5499999998365
0;100;100;0;100;0;100;0;0;0;11;2744.099999999836
0;100;100;0;100;0;100;0;0;0;11;2746.649999999836
0;100;100;0;100;0;100;0;0;0;11;2749.1999999998357
0;100;100;0;100;0;100;0;0;0;11;2751.7499999998354
0;100;100;0;100;0;100;0;0;0;11;2754.299999999835
0;100;100;0;100;0;100;0;0;0;11;2756.849999999835
0;100;100;0;100;0;100;0;0;0;11;2759.3999999998346
0;100;100;0;100;0;100;0;0;0;11;2761.9499999998343
0;100;100;0;100;0;100;0;0;0;11;2764.499999999834
0;100;100;0;100;0;100;0;0;0;11;2767.0499999998337
0;100;100;0;100;0;100;0;0;0;11;2769.5999999998335
0;100;100;0;100;0;100;0;0;0;11;2772.149999999833
0;100;100;0;100;0;100;0;0;0;11;2774.699999999833
0;100;100;0;100;0;100;0;0;0;11;2777.2499999998327
0;100;100;0;100;0;100;0;0;0;11;2779.7999999998324
0;100;100;0;100;0;100;0;0;0;11;2782.349999999832
0;100;100;0;100;0;100;0;0;0;11;2784.899999999832
0;100;100;0;100;0;100;0;0;0;11;2787.4499999998316
0;100;100;0;100;0;100;0;0;0;11;2789.9999999998313
0;100;100;0;100;0;100;0;0;0;11;2792.549999999831
0;100;100;0;100;0;100;0;0;0;11;2795.0999999998307
0;100;100;0;100;0;100;0;0;0;11;2797.6499999998305
0;100;100;0;100;0;100;0;0;0;11;2800.19999999983
0;100;100;0;100;0;100;0;0;0;11;2802.74999999983
0;100;100;0;100;0;100;0;0;0;11;2805.2999999998297
0;100;100;0;100;0;100;0;0;0;11;2807.8499999998294
0;100;100;0;100;0;100;0;0;0;11;2810.399999999829
0;100;100;0;100;0;100;0;0;0;11;2812.949999999829
0;100;100;0;100;0;100;0;0;0;11;2815.4999999998286
0;100;100;0;100;0;100;0;0;0;11;2818.0499999998283
0;100;100;0;100;0;100;0;0;0;11;2820.599999999828
0;100;100;0;100;0;100;0;0;0;11;2823.1499999998277
0;100;100;0;100;0;100;0;0;0;11;2825.6999999998275
0;100;100;0;100;0;100;0;0;0;11;2828.249999999827
0;100;100;0;100;0;100;0;0;0;11;2830.799999999827
0;100;100;0;100;0;100;0;0;0;11;2833.3499999998267
0;100;100;0;100;0;100;0;0;0;11;2835.8999999998264
0;100;100;0;100;0;100;0;0;0;11;2838.449999999826
0;100;100;0;100;0;100;0;0;0;11;2840.999999999826
0;100;100;0;100;0;100;0;0;0;11;2843.5499999998256
0;100;100;0;100;0;100;0;0;0;11;2846.0999999998253
0;100;100;0;100;0;100;0;0;0;11;2848.649999999825
0;100;100;0;100;0;100;0;0;0;11;2851.1999999998247
0;100;100;0;100;0;100;0;0;0;11;2853.7499999998245
0;100;100;0;100;0;100;0;0;0;11;2856.299999999824
0;100;100;0;100;0;100;0;0;0;11;2858.849999999824
0;100;100;0;100;0;100;0;0;0;11;2861.3999999998236
0;100;100;0;100;0;100;0;0;0;11;2863.9499999998234
0;100;100;0;100;0;100;0;0;0;11;2866.499999999823
0;100;100;0;100;0;100;0;0;0;11;2869.049999999823
0;100;100;0;100;0;100;0;0;0;11;2871.5999999998226
0;100;100;0;100;0;100;0;0;0;11;2874.1499999998223
0;100;100;0;100;0;100;0;0;0;11;2876.699999999822
0;100;100;0;100;0;100;0;0;0;11;2879.2499999998217
0;100;100;0;100;0;100;0;0;0;11;2881.7999999998215
0;100;100;0;100;0;100;0;0;0;11;2884.349999999821
0;100;100;0;100;0;100;0;0;0;11;2886.899999999821
0;100;100;0;100;0;100;0;0;0;11;2889.4499999998206
0;100;100;0;100;0;100;0;0;0;11;2891.9999999998204
0;100;100;0;100;0;100;0;0;0;11;2894.54999999982
0;100;100;0;100;0;100;0;0;0;11;2897.09999999982
0;100;100;0;100;0;100;0;0;0;11;2899.6499999998196
0;100;100;0;100;0;100;0;0;0;11;2902.1999999998193
0;100;100;0;100;0;100;0;0;0;11;2904.749999999819
0;100;100;0;100;0;100;0;0;0;11;2907.2999999998187
0;100;100;0;100;0;100;0;0;0;11;2909.8499999998185
0;100;100;0;100;0;100;0;0;0;11;2912.399999999818
0;100;100;0;100;0;100;0;0;0;11;2914.949999999818
0;100;100;0;100;0;100;0;0;0;11;2917.4999999998176
0;100;100;0;100;0;100;0;0;0;11;2920.0499999998174
0;100;100;0;100;0;100;0;0;0;11;2922.599999999817
0;100;100;0;100;0;100;0;0;0;11;2925.149999999817
0;100;100;0;100;0;100;0;0;0;11;2927.6999999998166
0;100;100;0;100;0;100;0;0;0;11;2930.2499999998163
0;100;100;0;100;0;100;0;0;0;11;2932.799999999816
0;100;100;0;100;0;100;0;0;0;11;2935.3499999998157
0;100;100;0;100;0;100;0;0;0;11;2937.8999999998155
0;100;100;0;100;0;100;0;0;0;11;2940.449999999815
0;100;100;0;100;0;100;0;0;0;11;2942.999999999815
0;100;100;0;100;0;100;0;0;0;11;2945.5499999998146
0;100;100;0;100;0;100;0;0;0;11;2948.0999999998144
0;100;100;0;100;0;100;0;0;0;11;2950.649999999814
0;100;100;0;100;0;100;0;0;0;11;2953.199999999814
0;100;100;0;100;0;100;0;0;0;11;2955.7499999998136
0;100;100;0;100;0;100;0;0;0;11;2958.2999999998133
0;100;100;0;100;0;100;0;0;0;11;2960.849999999813
0;100;100;0;100;0;100;0;0;0;11;2963.3999999998127
0;100;100;0;100;0;100;0;0;0;11;2965.9499999998125
0;100;100;0;100;0;100;0;0;0;11;2968.499999999812
0;100;100;0;100;0;100;0;0;0;11;2971.049999999812
0;100;100;0;100;0;100;0;0;0;11;2973.5999999998116
0;100;100;0;100;0;100;0;0;0;11;2976.1499999998114
0;100;100;0;100;0;100;0;0;0;11;2978.699999999811
0;100;100;0;100;0;100;0;0;0;11;2981.249999999811
0;100;100;0;100;0;100;0;0;0;11;2983.7999999998106
0;100;100;0;100;0;100;0;0;0;11;2986.3499999998103
0;100;100;0;100;0;100;0;0;0;11;2988.89999999981
0;100;100;0;100;0;100;0;0;0;11;2991.4499999998097
0;100;100;0;100;0;100;0;0;0;11;2993.9999999998095
0;100;100;0;100;0;100;0;0;0;11;2996.549999999809
0;100;100;0;100;0;100;0;0;0;11;2999.099999999809
0;100;100;0;100;0;100;0;0;0;11;3001.6499999998086
0;100;100;0;100;0;100;0;0;0;11;3004.1999999998084
0;100;100;0;100;0;100;0;0;0;11;3006.749999999808
0;100;100;0;100;0;100;0;0;0;11;3009.299999999808
0;100;100;0;100;0;100;0;0;0;11;3011.8499999998076
0;100;100;0;100;0;100;0;0;0;11;3014.3999999998073
0;100;100;0;100;0;100;0;0;0;11;3016.949999999807
0;100;100;0;100;0;100;0;0;0;11;3019.4999999998067
0;100;100;0;100;0;100;0;0;0;11;3022.0499999998065
0;100;100;0;100;0;100;0;0;0;11;3024.599999999806
0;100;100;0;100;0;100;0;0;0;11;3027.149999999806
0;100;100;0;100;0;100;0;0;0;11;3029.6999999998056
0;100;100;0;100;0;100;0;0;0;11;3032.2499999998054
0;100;100;0;100;0;100;0;0;0;11;3034.799999999805
0;100;100;0;100;0;100;0;0;0;11;3037.349999999805
0;100;100;0;100;0;100;0;0;0;11;3039.8999999998045
0;100;100;0;100;0;100;0;0;0;11;3042.4499999998043
0;100;100;0;100;0;100;0;0;0;11;3044.999999999804
0;100;100;0;100;0;100;0;0;0;11;3047.5499999998037
0;100;100;0;100;0;100;0;0;0;11;3050.0999999998035
0;100;100;0;100;0;100;0;0;0;11;3052.649999999803
0;100;100;0;100;0;100;0;0;0;11;3055.199999999803
0;100;100;0;100;0;100;0;0;0;11;3057.7499999998026
0;100;100;0;100;0;100;0;0;0;11;3060.2999999998024
0;100;100;0;100;0;100;0;0;0;11;3062.849999999802
0;100;100;0;100;0;100;0;0;0;11;3065.399999999802
0;100;100;0;100;0;100;0;0;0;11;3067.9499999998015
0;100;100;0;100;0;100;0;0;0;11;3070.4999999998013
0;100;100;0;100;0;100;0;0;0;11;3073.049999999801
0;100;100;0;100;0;100;0;0;0;11;3075.5999999998007
0;100;100;0;100;0;100;0;0;0;11;3078.1499999998005
0;100;100;0;100;0;100;0;0;0;11;3080.6999999998
0;100;100;0;100;0;100;0;0;0;11;3083.2499999998
0;100;100;0;100;0;100;0;0;0;11;3085.7999999997996
0;100;100;0;100;0;100;0;0;0;11;3088.3499999997994
0;100;100;0;100;0;100;0;0;0;11;3090.899999999799
0;100;100;0;100;0;100;0;0;0;11;3093.449999999799
0;100;100;0;100;0;100;0;0;0;11;3095.9999999997985
0;100;100;0;100;0;100;0;0;0;11;3098.5499999997983
0;100;100;0;100;0;100;0;0;0;11;3101.099999999798
0;100;100;0;100;0;100;0;0;0;11;3103.6499999997977
0;100;100;0;100;0;100;0;0;0;11;3106.1999999997975
0;100;100;0;100;0;100;0;0;0;11;3108.749999999797
0;100;100;0;100;0;100;0;0;0;11;3111.299999999797
0;100;100;0;100;0;100;0;0;0;11;3113.8499999997966
0;100;100;0;100;0;100;0;0;0;11;3116.3999999997964
0;100;100;0;100;0;100;0;0;0;11;3118.949999999796
0;100;100;0;100;0;100;0;0;0;11;3121.499999999796
0;100;100;0;100;0;100;0;0;0;11;3124.0499999997955
0;100;100;0;100;0;100;0;0;0;11;3126.5999999997953
0;100;100;0;100;0;100;0;0;0;11;3129.149999999795
0;100;100;0;100;0;100;0;0;0;11;3131.6999999997947
0;100;100;0;100;0;100;0;0;0;11;3134.2499999997945
0;100;100;0;100;0;100;0;0;0;11;3136.799999999794
0;100;100;0;100;0;100;0;0;0;11;3139.349999999794
0;100;100;0;100;0;100;0;0;0;11;3141.8999999997936
0;100;100;0;100;0;100;0;0;0;11;3144.4499999997934
0;100;100;0;100;0;100;0;0;0;11;3146.999999999793
0;100;100;0;100;0;100;0;0;0;11;3149.549999999793
0;100;100;0;100;0;100;0;0;0;11;3152.0999999997925
0;100;100;0;100;0;100;0;0;0;11;3154.6499999997923
0;100;100;0;100;0;100;0;0;0;11;3157.199999999792
0;100;100;0;100;0;100;0;0;0;11;3159.7499999997917
0;100;100;0;100;0;100;0;0;0;11;3162.2999999997915
0;100;100;0;100;0;100;0;0;0;11;3164.849999999791
0;100;100;0;100;0;100;0;0;0;11;3167.399999999791
0;100;100;0;100;0;100;0;0;0;11;3169.9499999997906
0;100;100;0;100;0;100;0;0;0;11;3172.4999999997904
0;100;100;0;100;0;100;0;0;0;11;3175.04999999979
0;100;100;0;100;0;100;0;0;0;11;3177.59999999979
0;100;100;0;100;0;100;0;0;0;11;3180.1499999997895
0;100;100;0;100;0;100;0;0;0;11;3182.6999999997893
0;100;100;0;100;0;100;0;0;0;11;3185.249999999789
0;100;100;0;100;0;100;0;0;0;11;3187.7999999997887
0;100;100;0;100;0;100;0;0;0;11;3190.3499999997885
0;100;100;0;100;0;100;0;0;0;11;3192.899999999788
0;100;100;0;100;0;100;0;0;0;11;3195.449999999788
0;100;100;0;100;0;100;0;0;0;11;3197.9999999997876
0;100;100;0;100;0;100;0;0;0;11;3200.5499999997874
0;100;100;0;100;0;100;0;0;0;11;3203.099999999787
0;100;100;0;100;0;100;0;0;0;11;3205.649999999787
0;100;100;0;100;0;100;0;0;0;11;3208.1999999997865
0;100;100;0;100;0;100;0;0;0;11;3210.7499999997863
0;100;100;0;100;0;100;0;0;0;11;3213.299999999786
0;100;100;0;100;0;100;0;0;0;11;3215.8499999997857
0;100;100;0;100;0;100;0;0;0;11;3218.3999999997855
0;100;100;0;100;0;100;0;0;0;11;3220.949999999785
0;100;100;0;100;0;100;0;0;0;11;3223.499999999785
0;100;100;0;100;0;100;0;0;0;11;3226.0499999997846
0;100;100;0;100;0;100;0;0;0;11;3228.5999999997844
0;100;100;0;100;0;100;0;0;0;11;3231.149999999784
0;100;100;0;100;0;100;0;0;0;11;3233.699999999784
0;100;100;0;100;0;100;0;0;0;11;3236.2499999997835
0;100;100;0;100;0;100;0;0;0;11;3238.7999999997833
0;100;100;0;100;0;100;0;0;0;11;3241.349999999783
0;25;100;0;100;0;100;0;0;0;11;3243.6499999997827
0;0;100;0;100;0;100;0;0;0;10;3245.4499999997824
0;0;100;0;100;0;100;0;0;0;9;3247.249999999782
0;0;100;0;100;0;100;0;0;0;8;3249.049999999782
0;0;100;0;100;0;100;0;0;0;7;3250.8499999997816
0;0;100;0;100;0;100;0;0;0;6;3232.1499999997814
0;0;100;0;100;0;100;0;0;0;6;3233.949999999781
0;0;100;0;100;0;100;0;0;0;6;3235.749999999781
0;0;100;0;100;0;100;0;0;0;6;3237.5499999997805
0;0;100;0;100;0;100;0;0;0;6;3239.3499999997803
0;0;100;0;100;0;100;0;0;0;6;3241.14999999978
0;0;100;0;100;0;100;0;0;0;6;3242.9499999997797
0;0;100;0;100;0;100;0;0;0;6;3244.7499999997794
0;0;100;0;100;0;100;0;0;0;6;3246.549999999779
0;0;100;0;100;0;100;0;0;0;6;3248.349999999779
0;0;100;0;100;0;100;0;0;0;6;3250.1499999997786
0;0;100;0;100;0;100;0;0;0;6;3251.9499999997784
0;0;100;0;100;0;100;0;0;0;6;3253.749999999778
0;0;100;0;100;0;100;0;0;0;6;3255.549999999778
0;0;100;0;100;0;100;0;0;0;6;3257.3499999997775
0;0;100;0;100;0;100;0;0;0;6;3259.1499999997773
0;0;100;0;100;0;100;0;0;0;6;3260.949999999777
0;0;100;0;100;0;100;0;0;0;6;3262.7499999997767
0;0;100;0;100;0;100;0;0;0;6;3264.5499999997764
0;0;100;0;100;0;100;0;0;0;6;3266.349999999776
0;0;100;0;100;0;100;0;0;0;6;3268.149999999776
0;0;100;0;100;0;100;0;0;0;6;3269.9499999997756
0;0;100;0;100;0;100;0;0;0;6;3271.7499999997754
0;0;100;0;100;0;100;0;0;0;6;3273.549999999775
0;0;100;0;100;0;100;0;0;0;6;3275.349999999775
0;0;100;0;100;0;100;0;0;0;6;3277.1499999997745
0;0;100;0;100;0;100;0;0;0;6;3278.9499999997743
0;0;100;0;100;0;100;0;0;0;6;3280.749999999774
0;0;100;0;100;0;100;0;0;0;6;3282.5499999997737
0;0;100;0;100;0;100;0;0;0;6;3284.3499999997734
0;0;100;0;100;0;100;0;0;0;6;3286.149999999773
0;0;100;0;100;0;100;0;0;0;6;3287.949999999773
0;0;100;0;100;0;100;0;0;0;6;3289.7499999997726
0;0;100;0;100;0;100;0;0;0;6;3291.5499999997724
0;0;100;0;100;0;100;0;0;0;6;3293.349999999772
0;0;100;0;100;0;100;0;0;0;6;3295.149999999772
0;0;100;0;100;0;100;0;0;0;6;3296.9499999997715
0;0;100;0;100;0;100;0;0;0;6;3298.7499999997713
0;0;100;0;100;0;100;0;0;0;6;3300.549999999771
0;0;100;0;100;0;100;0;0;0;6;3302.3499999997707
0;0;100;0;100;0;100;0;0;0;6;3304.1499999997704
0;0;100;0;100;0;100;0;0;0;6;3305.94999999977
0;0;100;0;100;0;100;0;0;0;6;3307.74999999977
0;0;100;0;100;0;100;0;0;0;6;3309.5499999997696
0;0;100;0;100;0;100;0;0;0;6;3311.3499999997694
0;0;100;0;100;0;100;0;0;0;6;3313.149999999769
0;0;100;0;100;0;100;0;0;0;6;3314.949999999769
0;0;100;0;100;0;100;0;0;0;6;3316.7499999997685
0;0;100;0;100;0;100;0;0;0;6;3318.5499999997683
0;0;100;0;100;0;100;0;0;0;6;3320.349999999768
0;0;100;0;100;0;100;0;0;0;6;3322.1499999997677
0;0;100;0;100;0;100;0;0;0;6;3323.9499999997674
0;0;100;0;100;0;100;0;0;0;6;3325.749999999767
0;0;100;0;100;0;100;0;0;0;6;3327.549999999767
0;0;100;0;100;0;100;0;0;0;6;3329.3499999997666
0;0;100;0;100;0;100;0;0;0;6;3331.1499999997664
0;0;100;0;100;0;100;0;0;0;6;3332.949999999766
0;0;100;0;100;0;100;0;0;0;6;3334.749999999766
0;0;100;0;100;0;100;0;0;0;6;3336.5499999997655
0;0;100;0;100;0;100;0;0;0;6;3338.3499999997653
0;0;100;0;100;0;100;0;0;0;6;3340.149999999765
0;0;100;0;100;0;100;0;0;0;6;3341.9499999997647
0;0;100;0;100;0;100;0;0;0;6;3343.7499999997644
0;0;100;0;100;0;100;0;0;0;6;3345.549999999764
0;0;100;0;100;0;100;0;0;0;6;3347.349999999764
0;0;100;0;100;0;100;0;0;0;6;3349.1499999997636
0;0;100;0;100;0;100;0;0;0;6;3350.9499999997633
0;0;100;0;100;0;100;0;0;0;6;3352.749999999763
0;0;100;0;100;0;100;0;0;0;6;3354.549999999763
0;0;100;0;100;0;100;0;0;0;6;3356.3499999997625
0;0;100;0;100;0;100;0;0;0;6;3358.1499999997623
0;0;100;0;100;0;100;0;0;0;6;3359.949999999762
0;0;100;0;100;0;100;0;0;0;6;3361.7499999997617
0;0;100;0;100;0;100;0;0;0;6;3363.5499999997614
0;0;100;0;100;0;100;0;0;0;6;3365.349999999761
0;0;100;0;100;0;100;0;0;0;6;3367.149999999761
0;0;100;0;100;0;100;0;0;0;6;3368.9499999997606
0;0;100;0;100;0;100;0;0;0;6;3370.7499999997603
0;0;100;0;100;0;100;0;0;0;6;3372.54999999976
0;0;100;0;100;0;100;0;0;0;6;3374.34999999976
0;0;100;0;100;0;100;0;0;0;6;3376.1499999997595
0;0;100;0;100;0;100;0;0;0;6;3377.9499999997593
0;0;100;0;100;0;100;0;0;0;6;3379.749999999759
0;0;100;0;100;0;50;0;0;0;6;3381.449999999759
0;0;100;0;100;0;0;0;0;0;5;3382.6499999997586
0;0;100;0;100;0;0;0;0;0;4;3363.3499999997584
0;0;100;0;100;0;0;0;0;0;4;3364.5499999997583
0;0;100;0;100;0;0;0;0;0;4;3365.749999999758
0;0;100;0;100;0;0;0;0;0;4;3366.949999999758
0;0;100;0;100;0;0;0;0;0;4;3368.1499999997577
0;0;100;0;100;0;0;0;0;0;4;3369.3499999997575
